,S,K,T,r,sigma,value
3140,115.66953027008633,79.74599641819404,4.25557648633467,0.02714344500954217,0.2696538976900041,5.166579872248331
3141,143.4466355332708,86.05162316717212,3.884989697644738,0.0038732328329412306,0.28756121176039195,5.81365741029834
3142,90.9714815393611,93.77321891899723,3.550767391456084,0.008063686653801984,1.1330586542690826,65.11106995369012
3143,18.30763108660072,59.51861252447472,2.4962362959439384,0.026791074120541766,1.3776882487428284,47.45359098544394
3144,198.99615515543735,130.05578543521563,2.699824630947501,0.03834796551869964,1.1380142563734463,64.88927303412433
3145,27.21496373741563,125.84439104706601,2.7132885005993472,0.014113801133578258,0.7259710381195831,96.98732264225615
3146,10.090505609803513,146.20562993012118,4.6034019003039885,0.030462717828518008,1.2389552885927333,122.08098993026269
3147,156.29919589935815,74.69260588685482,0.4991203448032988,0.03961800916470879,0.4688265951237242,0.13249699461005648
3148,193.29666547034526,136.67508139280352,4.588325295399374,0.005711151964264408,0.8106342074622119,72.01048628191364
3149,59.93175784564227,115.40414615987547,3.400076471561675,0.03507819450848394,0.07701901964206313,42.497644012727434
3150,42.73608246724328,78.59512262613731,2.0181792484880856,0.007382986131564749,0.1174885871901896,34.69707777287637
3151,9.907287301876465,99.63781565881467,0.8212851470444482,0.004944943696997681,1.3392454303987562,89.69299668121232
3152,183.64354646982068,130.54736378788576,4.713417021461605,0.03222202187404337,0.882174474967649,64.42232416602882
3153,181.69430229437734,135.93602735438213,1.386378430351607,0.043534904145449665,0.2395854151635689,2.195613971819279
3154,156.25899488650037,120.21099276884188,4.291707908603012,0.001818608935559531,0.5709325614235449,44.32284599479383
3155,138.08413655096817,109.72621421597418,2.3463440585947373,0.03553662531903664,0.5815526613151504,24.87247557137247
3156,131.6389307138849,95.50374164862211,0.9733136729864938,0.01180106875376415,0.8597416100047698,21.136674212870272
3157,15.46975963024584,127.5323182430173,1.2397646194234058,0.004351397890842535,0.6156996249124335,111.38502922644088
3158,115.03575069152343,68.3367899338702,4.03300140073192,0.016876125659282912,0.4714565768412152,12.427312588925924
3159,77.4386437696975,67.65403271972913,0.9810394891318958,0.029809421197957486,1.2823336326331432,28.34834730103793
3160,180.82629767865396,91.49070143008983,3.5462356822047743,0.020145405213805298,0.5237601730371269,14.629709262171627
3161,170.91216236043175,110.19811074285815,3.2732676866358834,0.015450297970595665,0.9822724241576046,55.60141923033602
3162,148.52162913328516,96.7307987287393,0.844290730245803,0.03043630696688774,0.258676130305446,0.2995641038266821
3163,72.95501087238887,76.30047678557432,1.307295686898538,0.024465033125507418,1.0499773645489632,33.63789422861811
3164,125.24608539065203,85.61929152888729,4.142017989448047,0.02504741979595613,1.0813543960802616,50.87713593590974
3165,27.072474891351494,127.7350810871414,1.0845505578265424,0.012328540804544673,1.3559975202962102,103.88770348426353
3166,114.97392347839637,111.45576938105216,4.886858876013668,0.02894431620927146,0.8651821552197212,61.08231203236035
3167,26.92790716510205,115.03649701869338,3.3379052957899273,0.0227372845831721,0.23725746321085972,79.7056146768632
3168,97.04598752913807,130.1529487667848,2.9880788316780826,0.011446838224162433,1.4092022648319629,101.19576254572168
3169,147.6976063106178,136.13864340078314,3.1388582399322744,0.031164140045289807,0.1300267907435484,3.8688065576453496
3170,44.612427581187795,69.58249290507342,4.648698024320423,0.016920648239535437,0.218721646972647,22.823936396212392
3171,163.94114995036387,96.65207752558945,1.5444757254102148,0.004573903125317074,0.7120872430671632,17.619374169985196
3172,172.45981324958854,54.71753844102257,0.2602897770397705,0.024876656049922768,0.3103914226068236,3.1332285730513305e-13
3173,70.41356231416565,93.9280714047055,2.6054860411429557,0.010582376136829889,0.778505080300739,49.224398529373644
3174,184.1792922358106,96.91640959954304,0.7917040941575632,0.012623695120152906,0.5962552135222604,3.6388542494330984
3175,128.44669801891,133.33455069962497,1.5816058742085333,0.019248250967240015,0.5173582992539736,33.32196351764653
3176,130.89816389751192,54.96494227946894,0.28136899920637004,0.008778577209771897,0.6791848366082168,0.07820262075783035
3177,89.10819807050952,84.31390718826424,4.1023268604639,0.04539079887353856,1.2795039882256463,54.62584240020856
3178,15.702141842191208,72.23814465889174,0.532977501750061,0.009761598110702555,1.2062852595916138,56.63179473307131
3179,61.621322681901816,83.94241146312794,0.7090334105443907,0.04162924573019478,0.4810580041906288,24.001403242023123
3180,66.671000495699,56.7884390340969,0.08767689379502952,0.03769040009702835,0.41342292677833975,0.3154910249993801
3181,126.72158937611889,109.17131984257779,4.119981214260206,0.0074658845195386325,0.3704769239733204,24.57627186763441
3182,153.86207300769246,107.62301468141732,1.4637525892491943,0.020100635440823134,1.2822810765021933,49.73167073584298
3183,17.695247681362968,109.46559354200072,0.2802736835224706,0.03927400339358555,0.8359627261922974,90.57210344577634
3184,81.05756955334013,82.58668806066379,4.609879086126395,0.026982506948765462,1.0635744957496982,53.44529649069785
3185,176.11919845824394,134.95078172029153,3.336079781986952,0.03325525623778564,0.6684076242477622,43.182232065488705
3186,132.35380959375328,146.94913003140124,0.28692935658409413,0.0274302389855052,1.179150783950444,41.581907468402356
3187,168.58834921133118,106.51433445639714,0.6735017620770045,0.012281600027830148,1.0660438129820857,20.825976720241247
3188,92.72413625099418,95.06036679307485,1.1219962805869805,0.02280958900181936,1.0349105097230766,38.5623444235021
3189,198.84125992747812,91.07805405968223,1.3046318615119723,0.03721575613063131,1.3978804284932482,34.26109256122477
3190,132.45292798244904,80.58108955088352,0.05104097378718642,0.027538544665993064,1.0030079591635928,0.11395941497355855
3191,36.88106610064585,142.15690791728548,2.163354950995034,0.016948896292898103,1.145261981536417,112.33617969854464
3192,138.21042571710905,132.7905878284447,2.9206139788962524,0.0033168123337516866,0.3726387676866822,30.441358106259756
3193,70.35042002397557,122.09118872305729,3.1458667709104366,0.02947031578912508,0.11919641332407317,41.02991888648447
3194,106.2874664949411,108.17277195899844,4.711023164318277,0.020819648744533088,0.5564260296702513,42.37540057973847
3195,157.45745291563594,118.64074293318913,4.158259161872542,0.027012698814449572,0.45518862584350595,25.231320539172
3196,165.15424312645627,115.44313470130373,1.3106989894923327,0.01319291953840828,0.5917898667937228,16.346044519021767
3197,4.930107029938968,63.38966849511761,4.695434228184499,0.046130324274657304,1.3870772013482153,49.313785819962185
3198,132.5928542968335,77.76789255583142,1.1037279622569969,0.005275350989963509,0.5145539132196395,4.47485439625051
3199,180.8233167659619,136.9449457284466,2.2177236241230425,0.0279614277487158,0.9424426552221791,55.93734400979274
3200,117.23927361475226,135.23338998513566,3.027159532334071,0.0015192063406774437,1.1397033540706691,94.28078151548857
3201,91.88777223837606,80.7414962497569,3.1928664887713127,0.012408894993510586,0.8571999191017778,40.23139571871094
3202,153.81602541982713,123.46094332655386,2.1927137161162897,0.028112644310779103,0.32580435597544727,10.997550644990596
3203,96.8949494593144,140.9211155566003,0.20872966882076516,0.039458062860993535,0.6987982494945189,45.16993975604811
3204,128.97091439937884,70.61934839847952,2.870775662456893,0.0021228888101868853,1.2740296226963976,44.082839990192994
3205,4.618014210767485,101.90675822120457,2.7145297181315153,0.01900437339129859,1.3404382999443616,93.3439792026598
3206,47.874014363567284,133.60494828818918,1.439193543872438,0.02621078335202868,0.26408009576232044,80.79101188970648
3207,130.99429388883345,123.70833965174026,2.305208444645868,0.01506346787511996,0.3443782138186848,20.464850551315934
3208,62.464139743929216,69.38808159713034,1.8694673239533077,0.014281157438624705,0.43910324500866005,18.015430094963545
3209,25.519528737528073,74.59289840889737,1.7758512625197769,0.039615637154212034,0.17624055313169007,44.00600844876665
3210,0.9430812982538672,146.81261856051668,3.059358558526281,0.013555743950634566,0.6659816861040162,139.90548822317234
3211,132.9442415750621,138.3121551406452,0.11440925052748796,0.04769437958030972,1.4678491413107915,28.88586812729443
3212,70.23178535540787,146.09303583315676,3.6798428897220674,0.013472556302457368,1.1585228770323825,113.37952990697529
3213,63.16388002494995,62.06377510155133,2.419397287990808,0.007348943835197515,0.3651415042934336,12.805711819624097
3214,73.25812008424428,130.49078937392176,3.2278665161412503,0.0010993486895176869,0.7737857151934964,84.12410085660514
3215,142.94026572925443,98.47347320466451,3.339719146940771,0.028939570146089243,1.156419345556089,56.980357926827956
3216,1.1682100184271738,58.41789771704525,2.2828951792657346,0.037141786653507994,0.8957648776226476,52.50667923669006
3217,56.79575016983487,77.87974064458035,4.009407126317642,0.04090789254952419,1.3132242475619051,54.55558030975531
3218,148.2760196031957,98.10722390293247,1.1486344325260789,0.041503891902800766,0.7376444501430294,15.49342908811295
3219,60.15507229505557,94.91641271136513,3.255524988879388,0.011968016127691397,1.4819824075298316,77.96031059224549
3220,129.4066776189604,50.306321053642755,4.294017685519928,0.03637436964175991,0.9535589997477071,20.775367512912716
3221,36.56716202141443,147.2661068924296,0.9839924711539028,0.03424791874583306,1.0179189689004455,108.56751130256997
3222,42.218123674200704,71.41524646161297,1.457005339584373,0.02347049114684457,1.1751393183784182,43.838650701288024
3223,170.16619663875935,139.96467082508764,3.61466646457278,0.0017378159734378978,0.9415554951081143,82.22603006139747
3224,138.63797201883816,52.12138849608369,3.5606262726847575,0.041223023439394935,0.50801542372105,4.152553817496154
3225,80.7604213486113,133.7818948684843,4.320841628626354,0.03944656174292726,1.4212509950358216,99.54425001724799
3226,188.51484818936424,78.29538820555273,0.3407554435278287,0.007644630474388286,0.32963518271715153,1.087737093993709e-05
3227,165.4019526142107,147.3783003181426,3.6514763215571984,0.04160064477386777,0.8837692229497615,69.28682849265749
3228,111.02563462775055,149.05806427600115,1.434804534481338,0.015799311303442264,0.7301433484866815,62.685055451654996
3229,184.86483911850522,54.10585648625572,4.097492080891929,0.03413020855574576,0.36560755084657237,0.8251173284484952
3230,182.20982998744682,105.17132636665079,2.4730514880464494,0.02184314641407801,1.3209736975544657,60.26061315325046
3231,165.80851760044638,57.88723314051345,0.7557134386326725,0.013495655482034262,0.28622640294563206,5.021653544243915e-05
3232,170.4630503415277,141.89989889912334,4.512645619696521,0.048148342034346835,0.3364321979989154,17.329740265087274
3233,169.00461856159603,79.56190464025468,3.127610445119686,0.030196359840783536,0.7317080661746326,19.66383003859385
3234,54.32596397303242,82.92281941653822,1.8020343832609498,0.022287290978419014,1.4047772167124593,57.14989461257618
3235,78.2381584532219,129.71676592463086,4.470962157199215,0.003292390790740102,1.0863867229967417,103.0712697248544
3236,121.32148913072251,93.90900640874239,1.0846968116962619,0.04102735224770843,1.1812445261121085,34.23629670911427
3237,65.8037396090052,117.59670286802809,1.1418859045978484,0.03721914080058407,0.7148104733692466,55.85198168786006
3238,126.9734605613663,106.60135987786717,1.9959424038796798,0.04111233903536431,0.18322207472980934,2.429382207432873
3239,77.40771095611865,113.06695650934577,2.5097457321228953,0.0364276886390723,0.4941303378449573,42.11312465357359
3240,188.12271260428108,59.14081424904154,0.757112280400114,0.013426348625389876,1.2822256197881097,8.078519796986605
3241,61.5621145531754,109.43282931571827,3.767578588820768,0.016226511107376388,0.8076723161053148,69.28004731376282
3242,13.33612974070235,130.40427761492612,4.81044628229049,0.013764713611954107,0.11941098980601833,108.71316731307502
3243,43.10679002666289,51.29550273045857,3.9822979570280803,0.03769176750507267,1.461246048613478,37.827860817076896
3244,17.56224940058535,108.91039413249166,3.080247181658879,0.01663021300162183,1.4766970893154707,96.25564499705395
3245,64.18738922117501,114.37956202840998,3.605052891973596,0.014316403200841404,1.3796771786009048,92.9340103596814
3246,125.11654571361422,83.55242012845036,0.3617608509644493,0.020036217133538772,0.40174790132260585,0.44665762021052924
3247,119.2456340340819,89.80814489733318,0.7262327046530653,0.048598162806057096,0.0880753353997091,1.769010847317131e-05
3248,171.6296488768915,136.79565374845947,1.302854005314415,0.036308846996750965,0.390934511544981,10.85448174590428
3249,92.09845462766341,57.49009204377326,3.662777199382663,0.0048751024430621894,0.32617668400910227,5.41442943833956
3250,70.93727166565593,138.17819470374056,1.857022459921065,0.03219792506007775,0.9132511286862451,81.10884609903255
3251,25.374672150057865,123.6524333304684,0.5784378333728302,0.004636740364077118,0.08776774539429696,97.94656153516344
3252,71.85330198836053,111.38577206790333,1.8824524856021974,0.01901587502312263,0.11622742675597837,35.641726158856656
3253,86.01208622431659,58.05389679823016,3.7763501987034003,0.016797295002824335,1.4920623348824054,44.494149567536184
3254,73.53656704255205,83.26999207123706,4.284790270131992,0.015621688143175747,0.5565734233916979,35.17191243740787
3255,0.6503571335176206,78.28325699838987,3.4816037906408903,0.02006416337944528,0.599515759850415,72.35103581577883
3256,44.57985281987924,128.694620989599,0.6967655748725587,0.024140211459884355,1.0821954040904358,85.86694113895109
3257,70.28403550467223,64.18746519715353,2.8841434086131787,0.01580093639315601,1.4453987039857072,46.91748367032869
3258,5.58221427811485,115.11243718714549,1.5789540855190638,0.04700554491691009,1.2497003821659272,101.64837301755112
3259,81.96199915970217,82.57514814691947,0.6211530649677244,0.030161237202507078,0.4117868694745117,10.052833164618207
